0.837199908729,0.797821413126,1
0.127035201583,0.751256170748,0
0.106923522869,0.318532309433,0
0.62287566469,0.367331258693,1
0.854361352749,0.636513120921,1
0.875317140217,0.687389663821,1
0.736569067827,0.416560835675,1
0.844609331331,0.203812273025,1
0.432306321626,0.319226758261,0
0.413850091252,0.567876076415,0
0.0986719598089,0.794214060974,0
0.259525073329,0.0998994624527,0
0.756464301509,0.570643710434,1
0.973817195733,0.358694622527,1
0.417300331889,0.746936303824,1
0.814967654133,0.0878897716261,1
0.467497336993,0.84485686114,1
0.647273212641,0.849969717453,1
0.945832788237,0.206762728766,1
0.427464806772,0.531800690502,0
0.596832712477,0.994887534336,1
0.327267282868,0.705658496153,0
0.24555126925,0.249984551927,0
0.971473622914,0.850537839887,1
0.584797322694,0.193873111273,0
0.385485304465,0.932888532035,1
0.305652745149,0.866725440593,1
0.490821731386,0.760069197874,1
0.748593971194,0.242735619246,1
0.356199932726,0.777902405721,1
0.208469001992,0.114660420356,0
0.717723337255,0.795850961478,1
0.648760903818,0.150876649513,0
0.493908277912,0.767605561804,1
0.242674370815,0.68165590135,0
0.153323168275,0.0261949960102,0
0.699254892504,0.651181472454,1
0.422788661287,0.490811219801,0
0.0344908135798,0.41058878664,0
0.148912264983,0.768917803963,0
0.132085882668,0.100536902011,0
0.686886644707,0.839123866281,1
0.102783715122,0.438863107101,0
0.498254348594,0.113528501696,0
0.957107119049,0.299239095637,1
0.775339473927,0.458512722737,1
0.815765589372,0.567386753511,1
0.195116191057,0.734951162005,0
0.329943151227,0.194230023552,0
0.76901213151,0.675678639095,1
0.5921592685,0.717459765388,1
0.992266400879,0.840118477861,1
0.664323706917,0.393451376391,1
0.320499183231,0.0431884829335,0
0.947278513852,0.143337869943,1
0.892006368376,0.520373625852,1
0.560410076709,0.0176246467423,0
0.646949643593,0.999400420521,1
0.398841840071,0.79645486809,1
0.995508680874,0.012067636963,1
0.541835292662,0.219690720302,0
0.261972165555,0.699332133372,0
0.0539122182279,0.335944114878,0
0.169507366883,0.793844412376,0
0.434607031477,0.112809971937,0
0.885525196871,0.0899243108914,1
0.5775393292,0.103043688781,0
0.300740090705,0.722582706459,0
0.667097150832,0.00947606593607,0
0.441404168597,0.696204206066,1
0.387430191271,0.708782097959,1
0.239188330474,0.9736637442,1
0.972574747087,0.218398100772,1
0.588943480354,0.142817636145,0
0.349665850626,0.842628291538,1
0.52255849183,0.912367461819,1
0.0117047058118,0.042817651516,0
0.127050470421,0.217137329138,0
0.228296718055,0.0186629608664,0
0.490569164807,0.449779198692,0
0.779161487234,0.689577716223,1
0.749405072924,0.811949913917,1
0.753854560639,0.995209567694,1
0.246809760064,0.613241983478,0
0.736388832489,0.514399132834,1
0.418971245581,0.222851334486,0
0.893726192881,0.0850353240104,1
0.894654265146,0.658187696082,1
0.823649655156,0.574885026926,1
0.95028070444,0.721911116902,1
0.358296599459,0.0609233476758,0
0.975229168221,0.923065495173,1
0.279377712295,0.802112417087,1
0.325147476267,0.968411517016,1
0.623331263584,0.703723123389,1
0.0449303113385,0.484411096958,0
0.290909430585,0.365662085702,0
0.337724022746,0.535563455493,0
0.825910035381,0.695000138349,1
0.822373926467,0.442662298523,1
0.132834239339,0.394905694284,0
0.200002448894,0.498595105613,0
0.215102762866,0.859978632324,0
0.741777444039,0.720751720649,1
0.861420174887,0.740015384878,1
0.874950164391,0.278909842946,1
0.120715240567,0.105208093457,0
0.374358907552,0.600286629704,0
0.53521242141,0.180971641476,0
0.648273597825,0.206507209198,0
0.347051570051,0.866502436083,1
0.75944959122,0.173861858689,1
0.816297043443,0.060037800373,0
0.630203019284,0.571579197997,1
0.511972187594,0.194005547794,0
0.670369377735,0.438831179139,1
0.374016202696,0.361224525507,0
0.197349887402,0.430487655708,0
0.221912652086,0.343338899472,0
0.345504295774,0.53467225531,0
0.279891580166,0.777894980841,0
0.643720209872,0.579904536913,1
0.345430715286,0.953449835576,1
0.635332403568,0.305307787071,0
0.245787851611,0.833825421438,0
0.103177756169,0.277608205475,0
0.581528760365,0.399309362696,1
0.793555364067,0.665651226045,1
0.502069620406,0.159867049781,0
0.644188017868,0.820617820714,1
0.518043663628,0.00669427725228,0
0.381540130896,0.555218320582,0
0.173221827961,0.390908624368,0
0.154386209828,0.911061367091,0
0.143101967676,0.666238061843,0
